method,client_id,round,steps,sample_rate,noise_multiplier,cumulative_epsilon,incremental_epsilon,target_epsilon,remaining_epsilon,status
dp_flprox,client_2,29,39,0.07816793893129771,3.74675257152566,3.1677883244732525,0.08231774482628484,5.0,1.8322116755267475,spent
dp_flprox,client_4,29,51,0.059534883720930236,3.28240147078375,3.318631152900892,0.07277945717599987,5.0,1.6813688470991082,spent
dp_flprox,client_5,29,60,0.050117462803445575,3.01135999344457,3.5375774942281972,0.07280284062981979,5.0,1.4624225057718028,spent
dp_flprox,client_6,29,54,0.05571273122959739,3.166848729994343,3.464539990457033,0.07279345410416571,5.0,1.535460009542967,spent
dp_flprox,client_7,29,75,0.04121719529866366,2.781980476657127,3.3917409491759765,0.07279322130512877,5.0,1.6082590508240235,spent
dp_flprox,client_8,29,36,0.08446057406796437,3.8843820484902802,3.5361091353754595,0.07274636528932943,5.0,1.4638908646245405,spent
dp_flprox,client_9,29,57,0.05340008343763037,3.1206521558265803,3.0866675713868634,0.08237759441327874,5.0,1.9133324286131366,spent
dp_flprox,client_10,29,54,0.05627610463838206,3.1969408772454337,3.53707326967999,0.0727834473779656,5.0,1.4629267303200102,spent
dp_flprox,client_12,29,57,0.055148642826367944,3.2165945824045497,3.390824829416329,0.07275504964847634,5.0,1.6091751705836712,spent
dp_flprox,client_13,29,60,0.051364365971107544,3.0814155207461806,3.464161604577047,0.07277831866896634,5.0,1.535838395422953,spent
dp_flprox,client_14,29,63,0.049573973663826494,3.048854271456635,3.4639342910941853,0.07276922612965198,5.0,1.5360657089058147,spent
dp_flprox,client_15,29,51,0.059673659673659674,3.289615901120968,3.318578564493709,0.07277717072351386,5.0,1.6814214355062909,spent
dp_flprox,client_16,29,69,0.04525366802191975,2.920156518577396,3.245789031555331,0.07709374698757365,5.0,1.754210968444669,spent
dp_flprox,client_17,29,54,0.05688888888888889,3.229688005409331,3.536796872666821,0.0727728167236128,5.0,1.4632031273331791,spent
dp_flprox,client_18,29,54,0.05776173285198556,3.276360109671692,3.3181402229914854,0.07275811239733043,5.0,1.6818597770085146,spent
dp_flprox,client_19,29,57,0.05383806519453207,3.144670287990979,3.464161430917778,0.0727783117225953,5.0,1.5358385690822218,spent
dp_flprox,client_0,30,42,0.07343660355708548,3.6559789942245424,3.7543497899594334,0.07272114542388941,5.0,1.2456502100405666,spent
dp_flprox,client_1,30,66,0.046276211135213303,2.9211317846589218,3.537373937810905,0.07279501153684675,5.0,1.462626062189095,spent
dp_flprox,client_2,30,39,0.07816793893129771,3.74675257152566,3.245238571587358,0.07745024711410542,5.0,1.754761428412642,spent
dp_flprox,client_3,30,42,0.07542722451384797,3.7503349164636686,3.390040914819451,0.0727223865402733,5.0,1.6099590851805492,spent
dp_flprox,client_4,30,51,0.059534883720930236,3.28240147078375,3.3914106100768917,0.07277945717599987,5.0,1.6085893899231083,spent
dp_flprox,client_5,30,60,0.050117462803445575,3.01135999344457,3.610380334858017,0.07280284062981979,5.0,1.389619665141983,spent
dp_flprox,client_6,30,54,0.05571273122959739,3.166848729994343,3.537333444561199,0.07279345410416571,5.0,1.4626665554388012,spent
dp_flprox,client_7,30,75,0.04121719529866366,2.781980476657127,3.4645341704811052,0.07279322130512877,5.0,1.5354658295188948,spent
dp_flprox,client_8,30,36,0.08446057406796437,3.8843820484902802,3.608855500664789,0.07274636528932943,5.0,1.3911444993352111,spent
dp_flprox,client_9,30,57,0.05340008343763037,3.1206521558265803,3.169045165800143,0.08237759441327963,5.0,1.830954834199857,spent
dp_flprox,client_10,30,54,0.05627610463838206,3.1969408772454337,3.609856717057955,0.07278344737796516,5.0,1.390143282942045,spent
dp_flprox,client_11,30,42,0.0724391624221845,3.608734168151788,3.609234048923952,0.07276038559522435,5.0,1.3907659510760482,spent
dp_flprox,client_12,30,57,0.055148642826367944,3.2165945824045497,3.463579879064805,0.07275504964847634,5.0,1.5364201209351949,spent
dp_flprox,client_13,30,60,0.051364365971107544,3.0814155207461806,3.5369399232460133,0.07277831866896634,5.0,1.4630600767539867,spent
dp_flprox,client_14,30,63,0.049573973663826494,3.048854271456635,3.536703517223837,0.07276922612965153,5.0,1.4632964827761632,spent
dp_flprox,client_15,30,51,0.059673659673659674,3.289615901120968,3.391355735217223,0.07277717072351386,5.0,1.608644264782777,spent
dp_flprox,client_16,30,69,0.04525366802191975,2.920156518577396,3.3185656403599877,0.07277660880465664,5.0,1.6814343596400123,spent
dp_flprox,client_17,30,54,0.05688888888888889,3.229688005409331,3.6095696893904337,0.0727728167236128,5.0,1.3904303106095663,spent
dp_flprox,client_19,30,57,0.05383806519453207,3.144670287990979,3.5369397426403735,0.0727783117225953,5.0,1.4630602573596265,spent
dp_flprox,client_0,31,42,0.07343660355708548,3.6559789942245424,3.8176438892398146,0.06329409928038121,5.0,1.1823561107601854,spent
dp_flprox,client_1,31,66,0.046276211135213303,2.9211317846589218,3.610168949347752,0.07279501153684675,5.0,1.3898310506522482,spent
dp_flprox,client_2,31,39,0.07816793893129771,3.74675257152566,3.3179901594843795,0.07275158789702152,5.0,1.6820098405156205,spent
dp_flprox,client_3,31,42,0.07542722451384797,3.7503349164636686,3.462763301359724,0.0727223865402733,5.0,1.537236698640276,spent
dp_flprox,client_4,31,51,0.059534883720930236,3.28240147078375,3.464190067252892,0.07277945717600032,5.0,1.535809932747108,spent
dp_flprox,client_5,31,60,0.050117462803445575,3.01135999344457,3.6831831754878364,0.07280284062981934,5.0,1.3168168245121636,spent
dp_flprox,client_6,31,54,0.05571273122959739,3.166848729994343,3.6101268986653645,0.07279345410416571,5.0,1.3898731013346355,spent
dp_flprox,client_9,31,57,0.05340008343763037,3.1206521558265803,3.246003867406156,0.07695870160601315,5.0,1.7539961325938438,spent
dp_flprox,client_10,31,54,0.05627610463838206,3.1969408772454337,3.68264016443592,0.07278344737796516,5.0,1.3173598355640799,spent
dp_flprox,client_11,31,42,0.0724391624221845,3.608734168151788,3.6819944345191766,0.0727603855952248,5.0,1.3180055654808234,spent
dp_flprox,client_12,31,57,0.055148642826367944,3.2165945824045497,3.536334928713282,0.07275504964847679,5.0,1.463665071286718,spent
dp_flprox,client_13,31,60,0.051364365971107544,3.0814155207461806,3.6097182419149796,0.07277831866896634,5.0,1.3902817580850204,spent
dp_flprox,client_14,31,63,0.049573973663826494,3.048854271456635,3.6094727433534883,0.07276922612965153,5.0,1.3905272566465117,spent
dp_flprox,client_15,31,51,0.059673659673659674,3.289615901120968,3.464132905940737,0.07277717072351386,5.0,1.5358670940592631,spent
dp_flprox,client_16,31,69,0.04525366802191975,2.920156518577396,3.3913422491646443,0.07277660880465664,5.0,1.6086577508353557,spent
dp_flprox,client_17,31,54,0.05688888888888889,3.229688005409331,3.6823425061140465,0.0727728167236128,5.0,1.3176574938859535,spent
dp_flprox,client_18,31,54,0.05776173285198556,3.276360109671692,3.3908983353888154,0.07275811239732999,5.0,1.6091016646111846,spent
dp_flprox,client_0,32,42,0.07343660355708548,3.6559789942245424,3.8809379885201962,0.06329409928038165,5.0,1.1190620114798038,spent
dp_flprox,client_1,32,66,0.046276211135213303,2.9211317846589218,3.6829639608845985,0.07279501153684675,5.0,1.3170360391154015,spent
dp_flprox,client_2,32,39,0.07816793893129771,3.74675257152566,3.3907417473814006,0.07275158789702107,5.0,1.6092582526185994,spent
dp_flprox,client_3,32,42,0.07542722451384797,3.7503349164636686,3.5354856878999974,0.0727223865402733,5.0,1.4645143121000026,spent
dp_flprox,client_4,32,51,0.059534883720930236,3.28240147078375,3.5369695244288923,0.07277945717600032,5.0,1.4630304755711077,spent
dp_flprox,client_5,32,60,0.050117462803445575,3.01135999344457,3.755041523206362,0.07185834771852573,5.0,1.244958476793638,spent
dp_flprox,client_6,32,54,0.05571273122959739,3.166848729994343,3.6829203527695302,0.07279345410416571,5.0,1.3170796472304698,spent
dp_flprox,client_9,32,57,0.05340008343763037,3.1206521558265803,3.3187902414767594,0.07278637407060318,5.0,1.6812097585232406,spent
dp_flprox,client_10,32,54,0.05627610463838206,3.1969408772454337,3.7547999798159974,0.07215981538007732,5.0,1.2452000201840026,spent
dp_flprox,client_11,32,42,0.0724391624221845,3.608734168151788,3.75451294654161,0.07251851202243342,5.0,1.24548705345839,spent
dp_flprox,client_13,32,60,0.051364365971107544,3.0814155207461806,3.682496560583946,0.07277831866896634,5.0,1.317503439416054,spent
dp_flprox,client_14,32,63,0.049573973663826494,3.048854271456635,3.6822419694831403,0.07276922612965198,5.0,1.3177580305168597,spent
dp_flprox,client_15,32,51,0.059673659673659674,3.289615901120968,3.5369100766642507,0.07277717072351386,5.0,1.4630899233357493,spent
dp_flprox,client_16,32,69,0.04525366802191975,2.920156518577396,3.4641188579693005,0.0727766088046562,5.0,1.5358811420306995,spent
dp_flprox,client_17,32,54,0.05688888888888889,3.229688005409331,3.754667308914474,0.07232480280042752,5.0,1.245332691085526,spent
dp_flprox,client_18,32,54,0.05776173285198556,3.276360109671692,3.4636564477861453,0.07275811239732999,5.0,1.5363435522138547,spent
dp_flprox,client_19,32,57,0.05383806519453207,3.144670287990979,3.609718054362969,0.07277831172259575,5.0,1.3902819456370308,spent
dp_flprox,client_0,33,42,0.07343660355708548,3.6559789942245424,3.944232087800578,0.06329409928038165,5.0,1.0557679121994221,spent
dp_flprox,client_1,33,66,0.046276211135213303,2.9211317846589218,3.7549435005231966,0.07197953963859804,5.0,1.2450564994768034,spent
dp_flprox,client_2,33,39,0.07816793893129771,3.74675257152566,3.4634933352784216,0.07275158789702107,5.0,1.5365066647215784,spent
dp_flprox,client_3,33,42,0.07542722451384797,3.7503349164636686,3.6082080744402707,0.0727223865402733,5.0,1.3917919255597293,spent
dp_flprox,client_4,33,51,0.059534883720930236,3.28240147078375,3.609748981604892,0.07277945717599987,5.0,1.3902510183951078,spent
dp_flprox,client_7,33,75,0.04121719529866366,2.781980476657127,3.5373273917862336,0.07279322130512833,5.0,1.4626726082137664,spent
dp_flprox,client_8,33,36,0.08446057406796437,3.8843820484902802,3.6816018659541188,0.07274636528932987,5.0,1.3183981340458812,spent
dp_flprox,client_9,33,57,0.05340008343763037,3.1206521558265803,3.391576615547362,0.07278637407060273,5.0,1.6084233844526379,spent
dp_flprox,client_10,33,54,0.05627610463838206,3.1969408772454337,3.8181096028845367,0.06330962306853927,5.0,1.1818903971154633,spent
dp_flprox,client_11,33,42,0.0724391624221845,3.608734168151788,3.817812671911032,0.06329972536942208,5.0,1.1821873280889679,spent
dp_flprox,client_12,33,57,0.055148642826367944,3.2165945824045497,3.6090899783617587,0.07275504964847679,5.0,1.3909100216382413,spent
dp_flprox,client_13,33,60,0.051364365971107544,3.0814155207461806,3.7547356032007606,0.07223904261681469,5.0,1.2452643967992394,spent
dp_flprox,client_15,33,51,0.059673659673659674,3.289615901120968,3.6096872473877646,0.07277717072351386,5.0,1.3903127526122354,spent
dp_flprox,client_16,33,69,0.04525366802191975,2.920156518577396,3.5368954667739567,0.0727766088046562,5.0,1.4631045332260433,spent
dp_flprox,client_19,33,57,0.05383806519453207,3.144670287990979,3.682496366085565,0.07277831172259575,5.0,1.317503633914435,spent
dp_flprox,client_0,34,42,0.07343660355708548,3.6559789942245424,4.007526187080959,0.06329409928038121,5.0,0.9924738129190409,spent
dp_flprox,client_1,34,66,0.046276211135213303,2.9211317846589218,3.8182580725816386,0.06331457205844204,5.0,1.1817419274183614,spent
dp_flprox,client_2,34,39,0.07816793893129771,3.74675257152566,3.536244923175443,0.07275158789702152,5.0,1.4637550768245569,spent
dp_flprox,client_3,34,42,0.07542722451384797,3.7503349164636686,3.680930460980544,0.0727223865402733,5.0,1.319069539019456,spent
dp_flprox,client_4,34,51,0.059534883720930236,3.28240147078375,3.682528438780892,0.07277945717599987,5.0,1.317471561219108,spent
dp_flprox,client_5,34,60,0.050117462803445575,3.01135999344457,3.818359475357327,0.0633179521509648,5.0,1.181640524642673,spent
dp_flprox,client_6,34,54,0.05571273122959739,3.166848729994343,3.754924836243792,0.0720044834742617,5.0,1.245075163756208,spent
dp_flprox,client_8,34,36,0.08446057406796437,3.8843820484902802,3.754338326357,0.07273646040288106,5.0,1.2456616736430002,spent
dp_flprox,client_9,34,57,0.05340008343763037,3.1206521558265803,3.464362989617965,0.07278637407060273,5.0,1.5356370103820352,spent
dp_flprox,client_10,34,54,0.05627610463838206,3.1969408772454337,3.881419225953075,0.06330962306853838,5.0,1.118580774046925,spent
dp_flprox,client_11,34,42,0.0724391624221845,3.608734168151788,3.881112397280454,0.06329972536942208,5.0,1.1188876027195458,spent
dp_flprox,client_12,34,57,0.055148642826367944,3.2165945824045497,3.681845028010235,0.07275504964847634,5.0,1.318154971989765,spent
dp_flprox,client_13,34,60,0.051364365971107544,3.0814155207461806,3.818043006386015,0.06330740318525452,5.0,1.1819569936139849,spent
dp_flprox,client_14,34,63,0.049573973663826494,3.048854271456635,3.75462195734671,0.0723799878635698,5.0,1.2453780426532899,spent
dp_flprox,client_15,34,51,0.059673659673659674,3.289615901120968,3.6824644181112784,0.07277717072351386,5.0,1.3175355818887216,spent
dp_flprox,client_17,34,54,0.05688888888888889,3.229688005409331,3.81797235712434,0.06330504820986604,5.0,1.18202764287566,spent
dp_flprox,client_18,34,54,0.05776173285198556,3.276360109671692,3.5364145601834758,0.07275811239733043,5.0,1.4635854398165242,spent
dp_flprox,client_19,34,57,0.05383806519453207,3.144670287990979,3.754735699866698,0.07223933378113312,5.0,1.245264300133302,spent
dp_flprox,client_0,35,42,0.07343660355708548,3.6559789942245424,4.070820286361341,0.0632940992803821,5.0,0.9291797136386588,spent
dp_flprox,client_1,35,66,0.046276211135213303,2.9211317846589218,3.881572644640081,0.06331457205844249,5.0,1.1184273553599189,spent
dp_flprox,client_3,35,42,0.07542722451384797,3.7503349164636686,3.7536528475208173,0.0727223865402733,5.0,1.2463471524791827,spent
dp_flprox,client_4,35,51,0.059534883720930236,3.28240147078375,3.7547503853794066,0.07222194659851455,5.0,1.2452496146205934,spent
dp_flprox,client_5,35,60,0.050117462803445575,3.01135999344457,3.8816774275082926,0.0633179521509657,5.0,1.1183225724917074,spent
dp_flprox,client_6,35,54,0.05571273122959739,3.166848729994343,3.8182387647063925,0.06331392846260053,5.0,1.1817612352936075,spent
dp_flprox,client_7,35,75,0.04121719529866366,2.781980476657127,3.610120613091362,0.07279322130512833,5.0,1.389879386908638,spent
dp_flprox,client_8,35,36,0.08446057406796437,3.8843820484902802,3.8176320303407456,0.06329370398374579,5.0,1.1823679696592544,spent
dp_flprox,client_9,35,57,0.05340008343763037,3.1206521558265803,3.537149363688568,0.07278637407060318,5.0,1.462850636311432,spent
dp_flprox,client_10,35,54,0.05627610463838206,3.1969408772454337,3.9447288490216144,0.06330962306853927,5.0,1.0552711509783856,spent
dp_flprox,client_12,35,57,0.055148642826367944,3.2165945824045497,3.7544453314008743,0.07260030339063928,5.0,1.2455546685991257,spent
dp_flprox,client_13,35,60,0.051364365971107544,3.0814155207461806,3.8813504095712696,0.06330740318525452,5.0,1.1186495904287304,spent
dp_flprox,client_14,35,63,0.049573973663826494,3.048854271456635,3.8179254417094115,0.06330348436270139,5.0,1.1820745582905885,spent
dp_flprox,client_16,35,69,0.04525366802191975,2.920156518577396,3.6096720755786134,0.07277660880465664,5.0,1.3903279244213866,spent
dp_flprox,client_17,35,54,0.05688888888888889,3.229688005409331,3.881277405334205,0.06330504820986516,5.0,1.1187225946657948,spent
dp_flprox,client_18,35,54,0.05776173285198556,3.276360109671692,3.609172672580806,0.07275811239733043,5.0,1.3908273274191938,spent
dp_flprox,client_19,35,57,0.05383806519453207,3.144670287990979,3.818043106385261,0.06330740651856281,5.0,1.181956893614739,spent
dp_flprox,client_0,36,42,0.07343660355708548,3.6559789942245424,4.134114385641722,0.06329409928038121,5.0,0.8658856143582776,spent
dp_flprox,client_1,36,66,0.046276211135213303,2.9211317846589218,3.9448872166985236,0.06331457205844249,5.0,1.0551127833014764,spent
dp_flprox,client_3,36,42,0.07542722451384797,3.7503349164636686,3.817321606497953,0.06366875897713564,5.0,1.182678393502047,spent
dp_flprox,client_4,36,51,0.059534883720930236,3.28240147078375,3.8180582982949596,0.06330791291555293,5.0,1.1819417017050404,spent
dp_flprox,client_5,36,60,0.050117462803445575,3.01135999344457,3.9449953796592574,0.0633179521509648,5.0,1.0550046203407426,spent
dp_flprox,client_6,36,54,0.05571273122959739,3.166848729994343,3.8815526931689934,0.06331392846260098,5.0,1.1184473068310066,spent
dp_flprox,client_7,36,75,0.04121719529866366,2.781980476657127,3.6829138343964907,0.07279322130512877,5.0,1.3170861656035093,spent
dp_flprox,client_9,36,57,0.05340008343763037,3.1206521558265803,3.609935737759171,0.07278637407060318,5.0,1.3900642622408288,spent
dp_flprox,client_10,36,54,0.05627610463838206,3.1969408772454337,4.008038472090153,0.06330962306853838,5.0,0.9919615279098473,spent
dp_flprox,client_11,36,42,0.0724391624221845,3.608734168151788,3.944412122649876,0.06329972536942163,5.0,1.0555878773501242,spent
dp_flprox,client_12,36,57,0.055148642826367944,3.2165945824045497,3.8177427252137193,0.06329739381284494,5.0,1.1822572747862807,spent
dp_flprox,client_13,36,60,0.051364365971107544,3.0814155207461806,3.9446578127565246,0.06330740318525496,5.0,1.0553421872434754,spent
dp_flprox,client_14,36,63,0.049573973663826494,3.048854271456635,3.881228926072113,0.06330348436270139,5.0,1.118771073927887,spent
dp_flprox,client_15,36,51,0.059673659673659674,3.289615901120968,3.754721848987854,0.07225743087657577,5.0,1.2452781510121458,spent
dp_flprox,client_16,36,69,0.04525366802191975,2.920156518577396,3.68244868438327,0.07277660880465664,5.0,1.31755131561673,spent
dp_flprox,client_17,36,54,0.05688888888888889,3.229688005409331,3.944582453544071,0.06330504820986604,5.0,1.0554175464559288,spent
dp_flprox,client_18,36,54,0.05776173285198556,3.276360109671692,3.681930784978136,0.07275811239732999,5.0,1.3180692150218638,spent
dp_flprox,client_0,37,42,0.07343660355708548,3.6559789942245424,4.1974084849221045,0.0632940992803821,5.0,0.8025915150778955,spent
dp_flprox,client_1,37,66,0.046276211135213303,2.9211317846589218,4.008201788756965,0.0633145720584416,5.0,0.9917982112430348,spent
dp_flprox,client_2,37,39,0.07816793893129771,3.74675257152566,3.6089965110724647,0.07275158789702152,5.0,1.3910034889275353,spent
dp_flprox,client_3,37,42,0.07542722451384797,3.7503349164636686,3.8806049630202724,0.06328335652231942,5.0,1.1193950369797276,spent
dp_flprox,client_4,37,51,0.059534883720930236,3.28240147078375,3.8813662112105125,0.06330791291555293,5.0,1.1186337887894875,spent
dp_flprox,client_5,37,60,0.050117462803445575,3.01135999344457,4.008313331810223,0.0633179521509657,5.0,0.9916866681897769,spent
dp_flprox,client_6,37,54,0.05571273122959739,3.166848729994343,3.9448666216315944,0.06331392846260098,5.0,1.0551333783684056,spent
dp_flprox,client_7,37,75,0.04121719529866366,2.781980476657127,3.7549206549928087,0.07200682059631802,5.0,1.2450793450071913,spent
dp_flprox,client_8,37,36,0.08446057406796437,3.8843820484902802,3.8809257343244914,0.06329370398374579,5.0,1.1190742656755086,spent
dp_flprox,client_9,37,57,0.05340008343763037,3.1206521558265803,3.682722111829774,0.07278637407060273,5.0,1.317277888170226,spent
dp_flprox,client_10,37,54,0.05627610463838206,3.1969408772454337,4.071348095158692,0.06330962306853927,5.0,0.928651904841308,spent
dp_flprox,client_11,37,42,0.0724391624221845,3.608734168151788,4.007711848019298,0.06329972536942208,5.0,0.9922881519807021,spent
dp_flprox,client_12,37,57,0.055148642826367944,3.2165945824045497,3.881040119026564,0.06329739381284494,5.0,1.1189598809734358,spent
dp_flprox,client_13,37,60,0.051364365971107544,3.0814155207461806,4.00796521594178,0.06330740318525496,5.0,0.9920347840582204,spent
dp_flprox,client_14,37,63,0.049573973663826494,3.048854271456635,3.944532410434814,0.06330348436270095,5.0,1.0554675895651862,spent
dp_flprox,client_16,37,69,0.04525366802191975,2.920156518577396,3.7547137534981156,0.07226506911484565,5.0,1.2452862465018844,spent
dp_flprox,client_17,37,54,0.05688888888888889,3.229688005409331,4.007887501753936,0.06330504820986516,5.0,0.9921124982460636,spent
dp_flprox,client_19,37,57,0.05383806519453207,3.144670287990979,3.8813505129038237,0.06330740651856281,5.0,1.1186494870961763,spent
dp_flprox,client_0,38,42,0.07343660355708548,3.6559789942245424,4.260702584202486,0.06329409928038121,5.0,0.7392974157975143,spent
dp_flprox,client_1,38,66,0.046276211135213303,2.9211317846589218,4.071516360815408,0.06331457205844249,5.0,0.9284836391845923,spent
dp_flprox,client_2,38,39,0.07816793893129771,3.74675257152566,3.6817480989694857,0.07275158789702107,5.0,1.3182519010305143,spent
dp_flprox,client_3,38,42,0.07542722451384797,3.7503349164636686,3.943888319542592,0.06328335652231942,5.0,1.0561116804574082,spent
dp_flprox,client_4,38,51,0.059534883720930236,3.28240147078375,3.944674124126066,0.06330791291555338,5.0,1.0553258758739341,spent
dp_flprox,client_5,38,60,0.050117462803445575,3.01135999344457,4.071631283961188,0.0633179521509648,5.0,0.9283687160388121,spent
dp_flprox,client_6,38,54,0.05571273122959739,3.166848729994343,4.0081805500941945,0.06331392846260009,5.0,0.9918194499058055,spent
dp_flprox,client_8,38,36,0.08446057406796437,3.8843820484902802,3.944219438308237,0.06329370398374579,5.0,1.0557805616917628,spent
dp_flprox,client_9,38,57,0.05340008343763037,3.1206521558265803,3.7548363038216888,0.07211419199191482,5.0,1.2451636961783112,spent
dp_flprox,client_11,38,42,0.0724391624221845,3.608734168151788,4.07101157338872,0.06329972536942208,5.0,0.92898842661128,spent
dp_flprox,client_13,38,60,0.051364365971107544,3.0814155207461806,4.0712726191270345,0.06330740318525496,5.0,0.9287273808729655,spent
dp_flprox,client_14,38,63,0.049573973663826494,3.048854271456635,4.007835894797515,0.06330348436270139,5.0,0.9921641052024848,spent
dp_flprox,client_15,38,51,0.059673659673659674,3.289615901120968,3.8180287778899054,0.06330692890205114,5.0,1.1819712221100946,spent
dp_flprox,client_16,38,69,0.04525366802191975,2.920156518577396,3.818020403245348,0.06330664974723232,5.0,1.181979596754652,spent
dp_flprox,client_17,38,54,0.05688888888888889,3.229688005409331,4.071192549963802,0.06330504820986604,5.0,0.9288074500361976,spent
dp_flprox,client_18,38,54,0.05776173285198556,3.276360109671692,3.7544837484197533,0.0725529634416171,5.0,1.2455162515802467,spent
dp_flprox,client_19,38,57,0.05383806519453207,3.144670287990979,3.9446579194223865,0.06330740651856281,5.0,1.0553420805776135,spent
dp_flprox,client_0,39,42,0.07343660355708548,3.6559789942245424,4.323996683482868,0.0632940992803821,5.0,0.6760033165171322,spent
dp_flprox,client_1,39,66,0.046276211135213303,2.9211317846589218,4.134830932873849,0.0633145720584416,5.0,0.8651690671261507,spent
dp_flprox,client_3,39,42,0.07542722451384797,3.7503349164636686,4.007171676064911,0.06328335652231942,5.0,0.9928283239350888,spent
dp_flprox,client_4,39,51,0.059534883720930236,3.28240147078375,4.007982037041619,0.06330791291555293,5.0,0.9920179629583812,spent
dp_flprox,client_6,39,54,0.05571273122959739,3.166848729994343,4.0714944785567955,0.06331392846260098,5.0,0.9285055214432045,spent
dp_flprox,client_7,39,75,0.04121719529866366,2.781980476657127,3.818234439274341,0.06331378428153212,5.0,1.1817655607256592,spent
dp_flprox,client_9,39,57,0.05340008343763037,3.1206521558265803,3.818147179442148,0.06331087562045923,5.0,1.181852820557852,spent
dp_flprox,client_10,39,54,0.05627610463838206,3.1969408772454337,4.13465771822723,0.06330962306853838,5.0,0.8653422817727696,spent
dp_flprox,client_11,39,42,0.0724391624221845,3.608734168151788,4.134311298758142,0.06329972536942208,5.0,0.8656887012418579,spent
dp_flprox,client_12,39,57,0.055148642826367944,3.2165945824045497,3.944337512839409,0.06329739381284494,5.0,1.0556624871605909,spent
dp_flprox,client_14,39,63,0.049573973663826494,3.048854271456635,4.071139379160217,0.06330348436270139,5.0,0.9288606208397834,spent
dp_flprox,client_15,39,51,0.059673659673659674,3.289615901120968,3.8813357067919565,0.06330692890205114,5.0,1.1186642932080435,spent
dp_flprox,client_16,39,69,0.04525366802191975,2.920156518577396,3.8813270529925807,0.06330664974723277,5.0,1.1186729470074193,spent
dp_flprox,client_17,39,54,0.05688888888888889,3.229688005409331,4.134497598173668,0.06330504820986516,5.0,0.8655024018263324,spent
dp_flprox,client_18,39,54,0.05776173285198556,3.276360109671692,3.817782466957387,0.06329871853763391,5.0,1.1822175330426128,spent
dp_flprox,client_19,39,57,0.05383806519453207,3.144670287990979,4.007965325940949,0.06330740651856281,5.0,0.9920346740590507,spent
dp_flprox,client_0,40,42,0.07343660355708548,3.6559789942245424,4.387290782763249,0.06329409928038121,5.0,0.612709217236751,spent
dp_flprox,client_1,40,66,0.046276211135213303,2.9211317846589218,4.198145504932292,0.06331457205844249,5.0,0.8018544950677082,spent
dp_flprox,client_2,40,39,0.07816793893129771,3.74675257152566,3.7544033103996135,0.07265521143012776,5.0,1.2455966896003865,spent
dp_flprox,client_3,40,42,0.07542722451384797,3.7503349164636686,4.070455032587231,0.06328335652231942,5.0,0.9295449674127694,spent
dp_flprox,client_5,40,60,0.050117462803445575,3.01135999344457,4.134949236112154,0.0633179521509657,5.0,0.8650507638878464,spent
dp_flprox,client_6,40,54,0.05571273122959739,3.166848729994343,4.134808407019396,0.06331392846260009,5.0,0.8651915929806044,spent
dp_flprox,client_7,40,75,0.04121719529866366,2.781980476657127,3.8815482235558734,0.06331378428153256,5.0,1.1184517764441266,spent
dp_flprox,client_9,40,57,0.05340008343763037,3.1206521558265803,3.881458055062607,0.06331087562045923,5.0,1.1185419449373928,spent
dp_flprox,client_11,40,42,0.0724391624221845,3.608734168151788,4.197611024127564,0.06329972536942208,5.0,0.8023889758724359,spent
dp_flprox,client_12,40,57,0.055148642826367944,3.2165945824045497,4.007634906652254,0.06329739381284494,5.0,0.9923650933477459,spent
dp_flprox,client_13,40,60,0.051364365971107544,3.0814155207461806,4.1345800223122895,0.06330740318525496,5.0,0.8654199776877105,spent
dp_flprox,client_14,40,63,0.049573973663826494,3.048854271456635,4.134442863522918,0.06330348436270139,5.0,0.865557136477082,spent
dp_flprox,client_15,40,51,0.059673659673659674,3.289615901120968,3.9446426356940076,0.06330692890205114,5.0,1.0553573643059924,spent
dp_flprox,client_16,40,69,0.04525366802191975,2.920156518577396,3.9446337027398135,0.06330664974723277,5.0,1.0553662972601865,spent
dp_flprox,client_17,40,54,0.05688888888888889,3.229688005409331,4.197802646383534,0.06330504820986604,5.0,0.8021973536164664,spent
dp_flprox,client_18,40,54,0.05776173285198556,3.276360109671692,3.881081185495021,0.06329871853763391,5.0,1.1189188145049789,spent
dp_flprox,client_19,40,57,0.05383806519453207,3.144670287990979,4.071272732459512,0.06330740651856281,5.0,0.9287272675404878,spent
dp_flprox,client_0,41,42,0.07343660355708548,3.6559789942245424,4.450584882043631,0.0632940992803821,5.0,0.5494151179563689,spent
dp_flprox,client_1,41,66,0.046276211135213303,2.9211317846589218,4.261460076990733,0.0633145720584416,5.0,0.7385399230092666,spent
dp_flprox,client_2,41,39,0.07816793893129771,3.74675257152566,3.817699255212415,0.06329594481280143,5.0,1.182300744787585,spent
dp_flprox,client_3,41,42,0.07542722451384797,3.7503349164636686,4.13373838910955,0.06328335652231942,5.0,0.86626161089045,spent
dp_flprox,client_5,41,60,0.050117462803445575,3.01135999344457,4.198267188263118,0.0633179521509648,5.0,0.8017328117368816,spent
dp_flprox,client_6,41,54,0.05571273122959739,3.166848729994343,4.1981223354819965,0.06331392846260098,5.0,0.8018776645180035,spent
dp_flprox,client_7,41,75,0.04121719529866366,2.781980476657127,3.944862007837406,0.06331378428153256,5.0,1.055137992162594,spent
dp_flprox,client_8,41,36,0.08446057406796437,3.8843820484902802,4.007513142291983,0.06329370398374579,5.0,0.992486857708017,spent
